name,mode,use_fill16,r,g,b,w,lower_r,lower_g,lower_b,lower_w,upper_r,upper_g,upper_b,upper_w,r16,g16,b16,w16,bfi_r,bfi_g,bfi_b,bfi_w,repeat_index,solver_mode,ok,returncode,elapsed_s,timed_out,X,Y,Z,x,y,stdout,stderr
sparse_warmsaturated_r1.00g0.35b0.00_49152_w22,fill16,1,191,67,0,42,0,0,0,0,0,0,0,0,49152,17203,0,10813,0,0,0,0,0,1,True,0,1.4092304706573486,False,500.999899,508.431492,241.211445,0.400594,0.406536,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 500.999899 508.431492 241.211445, Yxy: 508.431492 0.400594 0.406536
",
sparse_warmsaturated_r1.00g0.35b0.00_49152_w35,fill16,1,191,67,0,67,0,0,0,0,0,0,0,0,49152,17203,0,17203,0,0,0,0,0,1,True,0,1.3417561054229736,False,637.752819,657.90612,372.197955,0.382379,0.394462,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 637.752819 657.906120 372.197955, Yxy: 657.906120 0.382379 0.394462
",
sparse_warmsaturated_r1.00g0.35b0.00_49152_w50,fill16,1,191,67,0,96,0,0,0,0,0,0,0,0,49152,17203,0,24576,0,0,0,0,0,1,True,0,1.35129976272583,False,793.417383,826.792343,522.586564,0.370272,0.385847,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 793.417383 826.792343 522.586564, Yxy: 826.792343 0.370272 0.385847
",
sparse_warmsaturated_r1.00g0.50b0.00_49152_w0,fill16,1,191,96,0,0,0,0,0,0,0,0,0,0,49152,24576,0,0,0,0,0,0,0,1,True,0,1.7219154834747314,False,277.261443,317.42532,28.893535,0.444628,0.509037,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 277.261443 317.425320 28.893535, Yxy: 317.425320 0.444628 0.509037
",
sparse_warmsaturated_r1.00g0.50b0.00_49152_w6,fill16,1,191,96,0,11,0,0,0,0,0,0,0,0,49152,24576,0,2949,0,0,0,0,0,1,True,0,1.3552515506744385,False,341.571321,385.805858,89.255862,0.418268,0.472435,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 341.571321 385.805858 89.255862, Yxy: 385.805858 0.418268 0.472435
",
sparse_warmsaturated_r1.00g0.50b0.00_49152_w12,fill16,1,191,96,0,23,0,0,0,0,0,0,0,0,49152,24576,0,5898,0,0,0,0,0,1,True,0,1.350494146347046,False,405.708603,455.645464,150.575422,0.400926,0.450274,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 405.708603 455.645464 150.575422, Yxy: 455.645464 0.400926 0.450274
",
sparse_warmsaturated_r1.00g0.50b0.00_49152_w22,fill16,1,191,96,0,42,0,0,0,0,0,0,0,0,49152,24576,0,10813,0,0,0,0,0,1,True,0,1.3437283039093018,False,508.65722,567.560931,249.065655,0.38381,0.428256,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 508.657220 567.560931 249.065655, Yxy: 567.560931 0.383810 0.428256
",
sparse_warmsaturated_r1.00g0.50b0.00_49152_w35,fill16,1,191,96,0,67,0,0,0,0,0,0,0,0,49152,24576,0,17203,0,0,0,0,0,1,True,0,1.3410229682922363,False,647.590711,720.065789,382.632105,0.369991,0.411398,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 647.590711 720.065789 382.632105, Yxy: 720.065789 0.369991 0.411398
",
sparse_warmsaturated_r1.00g0.50b0.00_49152_w50,fill16,1,191,96,0,96,0,0,0,0,0,0,0,0,49152,24576,0,24576,0,0,0,0,0,1,True,0,1.346170425415039,False,803.940048,889.948958,533.031298,0.36101,0.399632,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 803.940048 889.948958 533.031298, Yxy: 889.948958 0.361010 0.399632
",
sparse_warmsaturated_r1.00g0.60b0.00_49152_w0,fill16,1,191,115,0,0,0,0,0,0,0,0,0,0,49152,29491,0,0,0,0,0,0,0,1,True,0,1.6692466735839844,False,283.366522,357.417379,35.065764,0.419274,0.528842,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 283.366522 357.417379 35.065764, Yxy: 357.417379 0.419274 0.528842
",
sparse_warmsaturated_r1.00g0.60b0.00_49152_w6,fill16,1,191,115,0,11,0,0,0,0,0,0,0,0,49152,29491,0,2949,0,0,0,0,0,1,True,0,1.3504188060760498,False,347.216884,425.916376,96.197849,0.399407,0.489936,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 347.216884 425.916376 96.197849, Yxy: 425.916376 0.399407 0.489936
",
sparse_warmsaturated_r1.00g0.60b0.00_49152_w12,fill16,1,191,115,0,23,0,0,0,0,0,0,0,0,49152,29491,0,5898,0,0,0,0,0,1,True,0,1.3516778945922852,False,410.936101,495.872347,156.256334,0.386558,0.466455,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 410.936101 495.872347 156.256334, Yxy: 495.872347 0.386558 0.466455
",
sparse_warmsaturated_r1.00g0.60b0.00_49152_w22,fill16,1,191,115,0,42,0,0,0,0,0,0,0,0,49152,29491,0,10813,0,0,0,0,0,1,True,0,1.4115016460418701,False,515.397058,609.343584,256.45185,0.373154,0.441172,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 515.397058 609.343584 256.451850, Yxy: 609.343584 0.373154 0.441172
",
sparse_warmsaturated_r1.00g0.60b0.00_49152_w35,fill16,1,191,115,0,67,0,0,0,0,0,0,0,0,49152,29491,0,17203,0,0,0,0,0,1,True,0,1.3508484363555908,False,652.245901,756.98051,388.021377,0.362914,0.421189,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 652.245901 756.980510 388.021377, Yxy: 756.980510 0.362914 0.421189
",
sparse_warmsaturated_r1.00g0.60b0.00_49152_w50,fill16,1,191,115,0,96,0,0,0,0,0,0,0,0,49152,29491,0,24576,0,0,0,0,0,1,True,0,1.4029371738433838,False,810.134425,928.199102,540.756497,0.355464,0.407267,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 810.134425 928.199102 540.756497, Yxy: 928.199102 0.355464 0.407267
",
sparse_warmsaturated_r1.00g0.70b0.00_49152_w0,fill16,1,191,134,0,0,0,0,0,0,0,0,0,0,49152,34406,0,0,0,0,0,0,0,1,True,0,1.646299123764038,False,289.074864,397.662391,41.277186,0.397073,0.546229,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 289.074864 397.662391 41.277186, Yxy: 397.662391 0.397073 0.546229
",
sparse_warmsaturated_r1.00g0.70b0.00_49152_w6,fill16,1,191,134,0,11,0,0,0,0,0,0,0,0,49152,34406,0,2949,0,0,0,0,0,1,True,0,1.354870319366455,False,353.129155,467.140205,101.889346,0.382938,0.506572,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 353.129155 467.140205 101.889346, Yxy: 467.140205 0.382938 0.506572
",
sparse_warmsaturated_r1.00g0.70b0.00_49152_w12,fill16,1,191,134,0,23,0,0,0,0,0,0,0,0,49152,34406,0,5898,0,0,0,0,0,1,True,0,1.3537135124206543,False,416.020813,535.082184,162.549685,0.373564,0.480475,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 416.020813 535.082184 162.549685, Yxy: 535.082184 0.373564 0.480475
",
sparse_warmsaturated_r1.00g0.70b0.00_49152_w22,fill16,1,191,134,0,42,0,0,0,0,0,0,0,0,49152,34406,0,10813,0,0,0,0,0,1,True,0,1.3483617305755615,False,519.289832,647.670268,261.050714,0.363646,0.453547,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 519.289832 647.670268 261.050714, Yxy: 647.670268 0.363646 0.453547
",
sparse_warmsaturated_r1.00g0.70b0.00_49152_w35,fill16,1,191,134,0,67,0,0,0,0,0,0,0,0,49152,34406,0,17203,0,0,0,0,0,1,True,0,1.3515949249267578,False,652.991812,793.148108,390.514989,0.355533,0.431844,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 652.991812 793.148108 390.514989, Yxy: 793.148108 0.355533 0.431844
",
sparse_warmsaturated_r1.00g0.70b0.00_49152_w50,fill16,1,191,134,0,96,0,0,0,0,0,0,0,0,49152,34406,0,24576,0,0,0,0,0,1,True,0,1.4107515811920166,False,813.079189,967.968137,545.63324,0.349459,0.41603,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 813.079189 967.968137 545.633240, Yxy: 967.968137 0.349459 0.416030
",
sparse_warmsaturated_r1.00g0.80b0.00_49152_w0,fill16,1,191,153,0,0,0,0,0,0,0,0,0,0,49152,39321,0,0,0,0,0,0,0,1,True,0,1.3482317924499512,False,295.957927,442.642291,48.051023,0.376225,0.562692,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 295.957927 442.642291 48.051023, Yxy: 442.642291 0.376225 0.562692
",
sparse_warmsaturated_r1.00g0.80b0.00_49152_w6,fill16,1,191,153,0,11,0,0,0,0,0,0,0,0,49152,39321,0,2949,0,0,0,0,0,1,True,0,1.3404338359832764,False,360.2454,512.008242,109.140754,0.367075,0.521715,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 360.245400 512.008242 109.140754, Yxy: 512.008242 0.367075 0.521715
",
sparse_warmsaturated_r1.00g0.80b0.00_49152_w12,fill16,1,191,153,0,23,0,0,0,0,0,0,0,0,49152,39321,0,5898,0,0,0,0,0,1,True,0,1.340782642364502,False,423.563102,580.147897,169.370646,0.361069,0.49455,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 423.563102 580.147897 169.370646, Yxy: 580.147897 0.361069 0.494550
",
sparse_warmsaturated_r1.00g0.80b0.00_49152_w22,fill16,1,191,153,0,42,0,0,0,0,0,0,0,0,49152,39321,0,10813,0,0,0,0,0,1,True,0,1.4124724864959717,False,526.324964,691.394605,268.484325,0.35414,0.465208,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 526.324964 691.394605 268.484325, Yxy: 691.394605 0.354140 0.465208
",
sparse_warmsaturated_r1.00g0.80b0.00_49152_w35,fill16,1,191,153,0,67,0,0,0,0,0,0,0,0,49152,39321,0,17203,0,0,0,0,0,1,True,0,1.357825756072998,False,661.323363,836.581511,398.757002,0.348678,0.441081,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 661.323363 836.581511 398.757002, Yxy: 836.581511 0.348678 0.441081
",
sparse_warmsaturated_r1.00g0.80b0.00_49152_w50,fill16,1,191,153,0,96,0,0,0,0,0,0,0,0,49152,39321,0,24576,0,0,0,0,0,1,True,0,1.3438403606414795,False,820.389014,1011.664658,552.42139,0.344054,0.424271,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 820.389014 1011.664658 552.421390, Yxy: 1011.664658 0.344054 0.424271
",
sparse_warmsaturated_r1.00g0.00b0.08_49152_w0,fill16,1,191,0,15,0,0,0,0,0,0,0,0,0,49152,0,3932,0,0,0,0,0,0,1,True,0,1.6536917686462402,False,248.144445,113.805009,90.788084,0.548098,0.251371,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 248.144445 113.805009 90.788084, Yxy: 113.805009 0.548098 0.251371
",
sparse_warmsaturated_r1.00g0.00b0.08_49152_w6,fill16,1,191,0,15,11,0,0,0,0,0,0,0,0,49152,0,3932,2949,0,0,0,0,0,1,True,0,1.3565874099731445,False,314.224265,184.583413,152.691846,0.482309,0.283321,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 314.224265 184.583413 152.691846, Yxy: 184.583413 0.482309 0.283321
",
sparse_warmsaturated_r1.00g0.00b0.08_49152_w12,fill16,1,191,0,15,23,0,0,0,0,0,0,0,0,49152,0,3932,5898,0,0,0,0,0,1,True,0,1.3549017906188965,False,377.621341,252.818047,212.072272,0.448209,0.300077,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 377.621341 252.818047 212.072272, Yxy: 252.818047 0.448209 0.300077
",
sparse_warmsaturated_r1.00g0.00b0.08_49152_w22,fill16,1,191,0,15,42,0,0,0,0,0,0,0,0,49152,0,3932,10813,0,0,0,0,0,1,True,0,1.340550422668457,False,480.721888,365.308578,310.999938,0.415479,0.315729,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 480.721888 365.308578 310.999938, Yxy: 365.308578 0.415479 0.315729
",
sparse_warmsaturated_r1.00g0.00b0.08_49152_w35,fill16,1,191,0,15,67,0,0,0,0,0,0,0,0,49152,0,3932,17203,0,0,0,0,0,1,True,0,1.343670129776001,False,614.519206,510.054311,438.528255,0.393141,0.326309,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 614.519206 510.054311 438.528255, Yxy: 510.054311 0.393141 0.326309
",
sparse_warmsaturated_r1.00g0.00b0.08_49152_w50,fill16,1,191,0,15,96,0,0,0,0,0,0,0,0,49152,0,3932,24576,0,0,0,0,0,1,True,0,1.3408408164978027,False,774.061695,683.146572,591.911377,0.377753,0.333385,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 774.061695 683.146572 591.911377, Yxy: 683.146572 0.377753 0.333385
",
sparse_warmsaturated_r1.00g0.00b0.18_49152_w0,fill16,1,191,0,34,0,0,0,0,0,0,0,0,0,49152,0,8847,0,0,0,0,0,0,1,True,0,1.6133332252502441,False,268.920263,124.58606,208.280312,0.44687,0.207027,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 268.920263 124.586060 208.280312, Yxy: 124.586060 0.446870 0.207027
",
sparse_warmsaturated_r1.00g0.00b0.18_49152_w6,fill16,1,191,0,34,11,0,0,0,0,0,0,0,0,49152,0,8847,2949,0,0,0,0,0,1,True,0,1.3437228202819824,False,334.75327,195.34236,270.632162,0.418061,0.243956,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 334.753270 195.342360 270.632162, Yxy: 195.342360 0.418061 0.243956
",
sparse_warmsaturated_r1.00g0.00b0.18_49152_w12,fill16,1,191,0,34,23,0,0,0,0,0,0,0,0,49152,0,8847,5898,0,0,0,0,0,1,True,0,1.4089868068695068,False,398.302275,264.152059,330.450022,0.401149,0.26604,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 398.302275 264.152059 330.450022, Yxy: 264.152059 0.401149 0.266040
",
sparse_warmsaturated_r1.00g0.00b0.18_49152_w22,fill16,1,191,0,34,42,0,0,0,0,0,0,0,0,49152,0,8847,10813,0,0,0,0,0,1,True,0,1.3443973064422607,False,502.09616,376.847983,430.215724,0.383525,0.287855,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 502.096160 376.847983 430.215724, Yxy: 376.847983 0.383525 0.287855
",
sparse_warmsaturated_r1.00g0.00b0.18_49152_w35,fill16,1,191,0,34,67,0,0,0,0,0,0,0,0,49152,0,8847,17203,0,0,0,0,0,1,True,0,1.404280662536621,False,635.715862,521.938145,557.120806,0.370728,0.304377,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 635.715862 521.938145 557.120806, Yxy: 521.938145 0.370728 0.304377
",
sparse_warmsaturated_r1.00g0.00b0.18_49152_w50,fill16,1,191,0,34,96,0,0,0,0,0,0,0,0,49152,0,8847,24576,0,0,0,0,0,1,True,0,1.4103405475616455,False,795.429728,695.420657,713.485949,0.360848,0.315478,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 795.429728 695.420657 713.485949, Yxy: 695.420657 0.360848 0.315478
",
sparse_warmsaturated_r1.00g0.00b0.30_49152_w0,fill16,1,191,0,57,0,0,0,0,0,0,0,0,0,49152,0,14745,0,0,0,0,0,0,1,True,0,1.3473107814788818,False,290.297707,135.967093,346.181372,0.375816,0.176021,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 290.297707 135.967093 346.181372, Yxy: 135.967093 0.375816 0.176021
",
sparse_warmsaturated_r1.00g0.00b0.30_49152_w6,fill16,1,191,0,57,11,0,0,0,0,0,0,0,0,49152,0,14745,2949,0,0,0,0,0,1,True,0,1.35123610496521,False,355.836465,206.146416,405.349115,0.367854,0.213108,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 355.836465 206.146416 405.349115, Yxy: 206.146416 0.367854 0.213108
",
